20200314_MKY3487_15_RGB_BS_x1040y436,0,3
20200314_MKY3487_05_RGB_BS_x515y111,0,3
20200314_MKY0578_14_RGB_BS_x486y670,1,3
20200314_MKY3497_09_RGB_BS_x368y129,0,3
20200314_MKY3496_13_RGB_BS_x339y951,1,3
20200314_MKY3487_12_RGB_BS_x253y858,1,3
20200314_MKY3487_07_RGB_BS_x912y201,0,3
20200314_MKY0578_13_RGB_BS_x1250y880,1,3
20200314_MKY0583_15_RGB_BS_x146y456,0,3
20200314_MKY0578_08_RGB_BS_x409y228,1,3
20200314_MKY3497_13_RGB_BS_x970y913,0,3
20200314_MKY3487_05_RGB_BS_x536y727,0,3
20200314_MKY0578_13_RGB_BS_x613y298,1,3
20200314_MKY0578_09_RGB_BS_x776y141,1,3
20200314_MKY3487_08_RGB_BS_x351y277,0,3
20200314_MKY3496_14_RGB_BS_x1025y117,1,3
20200314_MKY3497_04_RGB_BS_x72y456,0,3
20200314_MKY3496_12_RGB_BS_x333y416,1,3
20200314_MKY3497_01_RGB_BS_x223y529,1,3
20200314_MKY0578_01_RGB_BS_x641y90,1,3
20200314_MKY0583_14_RGB_BS_x988y257,0,3
20200314_MKY3487_13_RGB_BS_x779y422,0,3
20200314_MKY3487_09_RGB_BS_x329y831,0,3
20200314_MKY0578_10_RGB_BS_x488y202,1,3
20200314_MKY3497_15_RGB_BS_x222y984,0,3
20200314_MKY3487_11_RGB_BS_x241y454,0,3
20200314_MKY3487_15_RGB_BS_x465y795,0,3
20200314_MKY3497_09_RGB_BS_x418y415,0,3
20200314_MKY0578_04_RGB_BS_x1193y134,1,3
20200314_MKY0583_09_RGB_BS_x894y324,0,3
20200314_MKY3487_10_RGB_BS_x1160y480,1,3
20200314_MKY3487_08_RGB_BS_x1069y349,0,3
20200314_MKY0583_06_RGB_BS_x1290y336,0,3
20200314_MKY0578_03_RGB_BS_x259y650,1,3
20200314_MKY0578_02_RGB_BS_x805y408,1,3
20200314_MKY0578_12_RGB_BS_x304y488,1,3
20200314_MKY3497_15_RGB_BS_x6y776,0,3
20200314_MKY0583_05_RGB_BS_x913y130,0,3
20200314_MKY3487_03_RGB_BS_x258y691,0,3
20200314_MKY3496_15_RGB_BS_x1007y464,1,3
20200314_MKY3487_07_RGB_BS_x1226y311,0,3
20200314_MKY0578_10_RGB_BS_x1197y510,1,3
20200314_MKY3487_04_RGB_BS_x59y564,0,3
20200314_MKY0578_07_RGB_BS_x1036y458,0,3
20200314_MKY0578_03_RGB_BS_x205y374,1,3
20200314_MKY3487_03_RGB_BS_x1076y616,0,3
20200314_MKY3496_10_RGB_BS_x165y436,1,3
20200314_MKY0578_07_RGB_BS_x1044y870,1,3
20200314_MKY3496_04_RGB_BS_x356y956,1,3
20200314_MKY0583_08_RGB_BS_x207y678,1,3
20200314_MKY3497_13_RGB_BS_x247y227,0,3
20200314_MKY3496_13_RGB_BS_x1155y217,1,3
20200314_MKY3487_07_RGB_BS_x597y748,0,3
20200314_MKY3496_03_RGB_BS_x221y511,1,3
20200314_MKY0583_16_RGB_BS_x500y735,0,3
20200314_MKY0583_09_RGB_BS_x148y409,0,3
20200314_MKY3496_02_RGB_BS_x120y130,1,3
20200314_MKY3487_09_RGB_BS_x44y241,0,3
20200314_MKY0583_07_RGB_BS_x233y919,0,3
20200314_MKY0583_14_RGB_BS_x1139y683,0,3
20200314_MKY3496_01_RGB_BS_x430y654,1,3
20200314_MKY0583_09_RGB_BS_x818y338,0,3
20200314_MKY3497_05_RGB_BS_x818y774,0,3
20200314_MKY3496_07_RGB_BS_x1064y893,1,3
20200314_MKY3487_03_RGB_BS_x0y897,0,3
20200314_MKY0578_13_RGB_BS_x54y635,1,3
20200314_MKY3487_07_RGB_BS_x998y285,0,3
20200314_MKY0583_08_RGB_BS_x532y75,1,3
20200314_MKY3496_07_RGB_BS_x170y596,1,3
20200314_MKY3496_03_RGB_BS_x1235y864,1,3
20200314_MKY3497_10_RGB_BS_x993y355,1,3
20200314_MKY3497_12_RGB_BS_x716y759,1,3
20200314_MKY0583_14_RGB_BS_x876y458,0,3
20200314_MKY0583_09_RGB_BS_x1084y756,0,3
20200314_MKY3497_02_RGB_BS_x650y587,1,3
20200314_MKY0578_14_RGB_BS_x653y508,1,3
20200314_MKY3497_01_RGB_BS_x279y749,0,3
20200314_MKY0578_14_RGB_BS_x820y436,0,3
20200314_MKY0583_01_RGB_BS_x831y682,0,3
20200314_MKY0578_15_RGB_BS_x273y769,1,3
20200314_MKY0583_06_RGB_BS_x38y754,1,3
20200314_MKY3496_09_RGB_BS_x978y437,1,3
20200314_MKY3496_07_RGB_BS_x1233y813,1,3
20200314_MKY0578_04_RGB_BS_x509y410,1,3
20200314_MKY3487_15_RGB_BS_x1187y730,1,3
20200314_MKY0578_10_RGB_BS_x853y369,1,3
20200314_MKY0583_05_RGB_BS_x1098y967,0,3
20200314_MKY3496_02_RGB_BS_x416y206,1,3
20200314_MKY0583_16_RGB_BS_x358y701,0,3
20200314_MKY0578_08_RGB_BS_x896y577,1,3
20200314_MKY0583_16_RGB_BS_x1208y747,0,3
20200314_MKY0583_02_RGB_BS_x666y572,1,3
20200314_MKY3497_01_RGB_BS_x679y38,1,3
20200314_MKY3487_15_RGB_BS_x169y645,0,3
20200314_MKY3496_07_RGB_BS_x993y447,1,3
20200314_MKY3487_02_RGB_BS_x865y151,0,3
20200314_MKY0578_04_RGB_BS_x591y624,1,3
20200314_MKY0583_05_RGB_BS_x1098y886,1,3
20200314_MKY3497_03_RGB_BS_x273y916,1,3
20200314_MKY0583_03_RGB_BS_x1012y731,0,3
20200314_MKY3487_10_RGB_BS_x261y163,0,3
20200314_MKY3487_04_RGB_BS_x468y467,0,3
20200314_MKY0583_16_RGB_BS_x1110y720,1,3
20200314_MKY3497_12_RGB_BS_x1236y954,0,3
20200314_MKY3496_12_RGB_BS_x205y644,1,3
20200314_MKY3487_07_RGB_BS_x667y461,0,3
20200314_MKY3496_10_RGB_BS_x1197y766,1,3
20200314_MKY3497_13_RGB_BS_x1111y947,1,3
20200314_MKY3487_05_RGB_BS_x528y593,0,3
20200314_MKY3497_08_RGB_BS_x297y706,0,3
20200314_MKY3497_13_RGB_BS_x361y228,0,3
20200314_MKY3497_14_RGB_BS_x816y860,0,3
20200314_MKY0578_15_RGB_BS_x677y25,1,3
20200314_MKY3496_03_RGB_BS_x626y85,1,3
20200314_MKY0583_06_RGB_BS_x1123y332,0,3
20200314_MKY3496_06_RGB_BS_x892y428,1,3
20200314_MKY0578_13_RGB_BS_x748y569,1,3
20200314_MKY3496_14_RGB_BS_x143y569,1,3
20200314_MKY3487_12_RGB_BS_x1y349,0,3
20200314_MKY3497_10_RGB_BS_x108y471,0,3
20200314_MKY0578_02_RGB_BS_x563y620,1,3
20200314_MKY3496_09_RGB_BS_x1238y901,1,3
20200314_MKY3487_03_RGB_BS_x195y141,0,3
20200314_MKY3497_04_RGB_BS_x1032y300,0,3
20200314_MKY0583_09_RGB_BS_x937y314,0,3
20200314_MKY0578_10_RGB_BS_x289y8,1,3
20200314_MKY0578_12_RGB_BS_x651y131,1,3
20200314_MKY3487_02_RGB_BS_x1071y563,0,3
20200516_MKY3483_12_RGB_BS_x1084y521,1,3
20200516_MKY3471_14_RGB_BS_x382y88,1,3
20200516_MKY3472_11_RGB_BS_x977y498,1,3
20200516_MKY3472_15_RGB_BS_x321y358,1,3
20200516_MKY3472_09_RGB_BS_x1043y917,1,3
20200516_MKY3471_02_RGB_BS_x973y581,1,3
20200516_MKY3471_04_RGB_BS_x200y426,1,3
20200516_MKY3471_03_RGB_BS_x485y256,1,3
20200516_MKY3472_14_RGB_BS_x379y162,1,3
20200516_MKY3471_07_RGB_BS_x334y534,1,3
20200516_MKY3483_14_RGB_BS_x65y380,1,3
20200516_MKY3454_08_RGBx1081y652,1,3
20200516_MKY3471_10_RGB_BS_x613y408,1,3
20200516_MKY3485_09_RGB_BS_x379y82,1,3
20200516_MKY3471_08_RGB_BS_x1259y25,1,3
20200516_MKY3472_13_RGB_BS_x74y199,1,3
20200516_MKY3485_09_RGB_BS_x537y475,1,3
20200516_MKY3472_10_RGB_BS_x1165y167,1,3
20200516_MKY3485_13_RGB_BS_x969y829,1,3
20200516_MKY3454_02_RGBx1007y157,1,3
20200516_MKY3472_07_RGB_BS_x780y637,1,3
20200516_MKY3485_06_RGB_BS_x305y128,1,3
20200516_MKY3485_04_RGB_BS_x315y231,1,3
20200516_MKY3471_15_RGB_BS_x375y453,1,3
20200516_MKY3485_08_RGB_BS_x669y24,1,3
20200516_MKY3471_01_RGB_BS_x1176y188,1,3
20200516_MKY3472_11_RGB_BS_x70y351,1,3
20200516_MKY3471_13_RGB_BS_x1124y411,1,3
20200516_MKY3472_02_RGB_BS_x1100y730,1,3
20200516_MKY3485_03_RGB_BS_x1121y951,1,3
20200516_MKY3483_05_RGB_BS_x809y945,1,3
20200516_MKY3485_03_RGB_BS_x172y731,1,3
20200516_MKY3471_11_RGB_BS_x306y614,1,3
20200516_MKY3472_04_RGB_BS_x1115y13,1,3
20200516_MKY3485_02_RGB_BS_x414y455,1,3
20200516_MKY3471_02_RGB_BS_x48y673,1,3
20200516_MKY3471_04_RGB_BS_x501y149,1,3
20200516_MKY3471_12_RGB_BS_x439y134,1,3
20200516_MKY3471_04_RGB_BS_x1239y469,1,3
20200516_MKY3485_10_RGB_BS_x946y518,1,3
20200516_MKY3483_06_RGB_BS_x555y227,1,3
20200516_MKY3471_01_RGB_BS_x1134y896,1,3
20200516_MKY3485_10_RGB_BS_x393y361,1,3
20200516_MKY3485_02_RGB_BS_x218y94,1,3
20200516_MKY3454_01_RGBx659y211,1,3
20200516_MKY3454_01_RGBx147y789,1,3
20200516_MKY3471_05_RGB_BS_x191y772,1,3
20200516_MKY3472_13_RGB_BS_x1014y79,1,3
20200516_MKY3483_09_RGB_BS_x1194y494,1,3
20200516_MKY3483_08_RGB_BS_x75y159,1,3
20200516_MKY3472_11_RGB_BS_x890y397,1,3
20200516_MKY3471_11_RGB_BS_x59y348,1,3
20200516_MKY3472_10_RGB_BS_x238y649,1,3
20200516_MKY3485_10_RGB_BS_x537y739,0,3
20200516_MKY3471_09_RGB_BS_x596y193,1,3
20200516_MKY3454_02_RGBx677y493,1,3
20200516_MKY3483_06_RGB_BS_x568y703,1,3
20200516_MKY3471_07_RGB_BS_x1088y285,1,3
20200516_MKY3485_10_RGB_BS_x197y842,0,3
20200516_MKY3472_13_RGB_BS_x546y758,1,3
20200516_MKY3454_15_RGBx1119y628,1,3
20200516_MKY3454_15_RGBx1063y672,1,3
20200516_MKY3471_05_RGB_BS_x971y327,1,3
20200516_MKY3472_05_RGB_BS_x498y683,1,3
20200516_MKY3472_12_RGB_BS_x417y797,1,3
20200516_MKY3483_07_RGB_BS_x937y844,1,3
20200516_MKY3472_03_RGB_BS_x798y142,1,3
20200516_MKY3454_06_RGBx1213y361,1,3
20200516_MKY3485_04_RGB_BS_x531y936,1,3
20200516_MKY3471_01_RGB_BS_x302y694,1,3
20200516_MKY3483_04_RGB_BS_x863y193,1,3
20200516_MKY3454_12_RGBx493y886,1,3
20200516_MKY3485_05_RGB_BS_x271y19,0,3
20200516_MKY3472_03_RGB_BS_x255y929,1,3
20200516_MKY3483_13_RGB_BS_x305y630,1,3
20200516_MKY3485_01_RGB_BS_x38y172,1,3
20200516_MKY3454_03_RGBx411y933,1,3
20200516_MKY3471_10_RGB_BS_x1121y489,1,3
20200516_MKY3472_04_RGB_BS_x1176y285,1,3
20200516_MKY3454_11_RGBx243y247,1,3
20200516_MKY3454_06_RGBx1201y389,1,3
20200516_MKY3485_08_RGB_BS_x880y394,1,3
20200516_MKY3454_09_RGBx1089y743,1,3
20200516_MKY3454_03_RGBx1079y415,1,3
20200516_MKY3483_01_RGB_BS_x614y492,1,3
20200516_MKY3454_14_RGBx605y419,0,3
20200516_MKY3471_01_RGB_BS_x68y574,1,3
20200516_MKY3454_05_RGBx1301y43,1,3
20200516_MKY3471_14_RGB_BS_x227y582,1,3
20200516_MKY3472_12_RGB_BS_x964y731,1,3
20200516_MKY3471_03_RGB_BS_x748y707,1,3
20200516_MKY3472_09_RGB_BS_x1143y568,1,3
20200516_MKY3471_03_RGB_BS_x208y504,1,3
20200516_MKY3483_04_RGB_BS_x161y135,1,3
20200516_MKY3454_05_RGBx1037y969,1,3
20200516_MKY3472_04_RGB_BS_x180y361,1,3
20200516_MKY3485_06_RGB_BS_x666y613,1,3
20200516_MKY3483_08_RGB_BS_x1177y78,1,3
20200516_MKY3471_14_RGB_BS_x856y735,1,3
20200516_MKY3471_11_RGB_BS_x359y345,1,3
20200516_MKY3454_07_RGBx121y885,1,3
20200516_MKY3454_14_RGBx1034y630,1,3
20200516_MKY3472_13_RGB_BS_x1255y831,1,3
20200516_MKY3471_03_RGB_BS_x847y860,1,3
20200516_MKY3485_02_RGB_BS_x1238y490,1,3
20200516_MKY3483_03_RGB_BS_x417y794,1,3
20200516_MKY3485_01_RGB_BS_x1304y40,1,3
20200516_MKY3471_13_RGB_BS_x816y586,1,3
20200516_MKY3485_07_RGB_BS_x391y447,1,3
20200516_MKY3471_15_RGB_BS_x400y24,1,3
20200516_MKY3472_01_RGB_BS_x207y242,0,3
20200516_MKY3485_09_RGB_BS_x469y482,1,3
20200516_MKY3454_15_RGBx135y594,1,3
20200516_MKY3472_02_RGB_BS_x48y194,1,3
20200516_MKY3471_05_RGB_BS_x1224y491,1,3
20200516_MKY3472_08_RGB_BS_x574y170,1,3
20200516_MKY3471_03_RGB_BS_x942y295,1,3
20200516_MKY3483_11_RGB_BS_x828y679,1,3
20200516_MKY3483_10_RGB_BS_x1045y638,1,3
20200516_MKY3483_05_RGB_BS_x721y623,1,3
20200516_MKY3483_11_RGB_BS_x927y3,1,3
20200516_MKY3472_15_RGB_BS_x287y21,1,3
20200516_MKY3454_07_RGBx669y683,1,3
20200516_MKY3485_10_RGB_BS_x770y537,1,3
20200516_MKY3454_05_RGBx1021y871,1,3
20200516_MKY3471_10_RGB_BS_x560y131,1,3
20200516_MKY3471_06_RGB_BS_x1126y408,1,3
20200516_MKY3485_13_RGB_BS_x245y214,1,3
20200516_MKY3472_05_RGB_BS_x1y33,1,3
20200516_MKY3472_06_RGB_BS_x108y528,1,3
20200516_MKY3472_02_RGB_BS_x560y974,1,3
20200516_MKY3472_07_RGB_BS_x1248y697,1,3
20200516_MKY3471_02_RGB_BS_x561y671,1,3
20200516_MKY3472_05_RGB_BS_x915y93,1,3
20200516_MKY3454_02_RGBx181y225,1,3
20200516_MKY3471_15_RGB_BS_x1006y6,1,3
20200516_MKY3483_11_RGB_BS_x590y712,1,3
20200516_MKY3471_04_RGB_BS_x1055y785,1,3
20200516_MKY3471_01_RGB_BS_x1245y328,1,3
20200516_MKY3472_01_RGB_BS_x803y336,1,3
20200516_MKY3471_03_RGB_BS_x967y627,1,3
20200516_MKY3471_12_RGB_BS_x570y448,1,3
20200516_MKY3471_09_RGB_BS_x1241y538,1,3
20200516_MKY3454_14_RGBx1173y902,1,3
20200516_MKY3483_15_RGB_BS_x153y492,1,3
20200516_MKY3483_08_RGB_BS_x415y33,1,3
20200516_MKY3485_02_RGB_BS_x86y437,1,3
20200516_MKY3472_14_RGB_BS_x846y591,1,3
20200516_MKY3485_07_RGB_BS_x271y813,1,3
20200516_MKY3471_15_RGB_BS_x50y841,1,3
20200516_MKY3454_04_RGBx519y749,1,3
20200516_MKY3485_12_RGB_BS_x159y662,1,3
20200516_MKY3483_10_RGB_BS_x1146y126,1,3
20200516_MKY3471_08_RGB_BS_x681y632,1,3
20200516_MKY3471_05_RGB_BS_x446y20,1,3
20200516_MKY3454_01_RGBx69y347,1,3
20200516_MKY3471_13_RGB_BS_x1233y551,1,3
20200516_MKY3485_08_RGB_BS_x338y771,1,3
20200516_MKY3454_09_RGBx704y936,1,3
20200516_MKY3454_15_RGBx52y670,1,3
20200516_MKY3472_01_RGB_BS_x983y774,1,3
20200516_MKY3472_05_RGB_BS_x974y189,1,3
20200516_MKY3472_01_RGB_BS_x235y611,1,3
20200516_MKY3472_01_RGB_BS_x716y259,1,3
20200516_MKY3483_04_RGB_BS_x256y211,1,3
20200516_MKY3472_03_RGB_BS_x899y18,1,3
20200516_MKY3485_13_RGB_BS_x451y196,1,3
20200516_MKY3471_04_RGB_BS_x406y405,1,3
20200516_MKY3483_14_RGB_BS_x659y383,1,3
20200516_MKY3485_01_RGB_BS_x358y419,1,3
20200516_MKY3472_03_RGB_BS_x72y100,1,3
20200516_MKY3454_14_RGBx557y350,1,3
20200516_MKY3471_11_RGB_BS_x1240y662,1,3
20200516_MKY3471_15_RGB_BS_x527y92,1,3
20200516_MKY3483_07_RGB_BS_x1194y135,1,3
20200516_MKY3483_07_RGB_BS_x813y72,1,3
20200516_MKY3471_07_RGB_BS_x698y209,1,3
20200516_MKY3454_05_RGBx889y107,1,3
20200516_MKY3472_15_RGB_BS_x264y280,1,3
20200516_MKY3483_15_RGB_BS_x537y895,1,3
20200516_MKY3471_14_RGB_BS_x562y566,1,3
20200516_MKY3483_14_RGB_BS_x902y355,1,3
20200516_MKY3472_03_RGB_BS_x685y751,1,3
20200516_MKY3483_08_RGB_BS_x1228y81,1,3
20200516_MKY3483_15_RGB_BS_x1027y187,1,3
20200516_MKY3483_03_RGB_BS_x323y202,1,3
20200516_MKY3483_14_RGB_BS_x965y807,1,3
20200516_MKY3485_11_RGB_BS_x369y413,1,3
20200516_MKY3485_06_RGB_BS_x94y968,1,3
20200516_MKY3485_12_RGB_BS_x368y682,1,3
20200516_MKY3471_11_RGB_BS_x1122y886,1,3
20200516_MKY3485_12_RGB_BS_x926y826,1,3
20200516_MKY3471_07_RGB_BS_x315y817,1,3
20200516_MKY3454_10_RGBx258y311,0,3
20200516_MKY3483_05_RGB_BS_x994y337,1,3
20200516_MKY3471_01_RGB_BS_x1192y113,1,3
20200516_MKY3483_02_RGB_BS_x813y517,0,3
20200516_MKY3454_15_RGBx258y759,1,3
20200516_MKY3454_07_RGBx1067y213,1,3
20200516_MKY3485_01_RGB_BS_x150y39,1,3
20200516_MKY3454_11_RGBx1271y367,1,3
20200516_MKY3472_08_RGB_BS_x1209y513,1,3
20200516_MKY3483_14_RGB_BS_x725y152,1,3
20200516_MKY3472_10_RGB_BS_x1003y682,1,3
20200516_MKY3483_05_RGB_BS_x1236y498,1,3
20200516_MKY3471_03_RGB_BS_x1174y694,1,3
20200516_MKY3485_06_RGB_BS_x481y121,1,3
20200516_MKY3472_15_RGB_BS_x716y424,1,3
20200516_MKY3454_04_RGBx1283y299,0,3
20200516_MKY3472_11_RGB_BS_x1070y465,1,3
20200516_MKY3471_14_RGB_BS_x859y872,1,3
20200516_MKY3483_08_RGB_BS_x140y751,1,3
20200516_MKY3472_12_RGB_BS_x57y693,1,3
20200516_MKY3485_15_RGB_BS_x987y250,1,3
20200516_MKY3485_15_RGB_BS_x1289y322,1,3
20200516_MKY3472_14_RGB_BS_x356y43,1,3
20200516_MKY3483_06_RGB_BS_x829y113,1,3
20200516_MKY3454_12_RGBx1048y173,1,3
20200516_MKY3471_09_RGB_BS_x1165y762,1,3
20200516_MKY3483_12_RGB_BS_x7y8,1,3
20200516_MKY3471_02_RGB_BS_x1038y101,1,3
20200516_MKY3472_02_RGB_BS_x7y498,1,3
20200516_MKY3485_15_RGB_BS_x700y276,1,3
20200516_MKY3483_09_RGB_BS_x324y231,1,3
20200516_MKY3485_08_RGB_BS_x772y645,1,3
20200516_MKY3471_06_RGB_BS_x1074y590,1,3
20200516_MKY3471_04_RGB_BS_x1078y171,1,3
20200516_MKY3454_12_RGBx668y325,0,3
20200516_MKY3454_01_RGBx591y333,1,3
20200516_MKY3472_08_RGB_BS_x379y396,1,3
20200516_MKY3454_15_RGBx1152y264,1,3
20200516_MKY3485_12_RGB_BS_x953y349,1,3
20200516_MKY3485_01_RGB_BS_x645y170,1,3
20200516_MKY3485_14_RGB_BS_x1249y839,1,3
20200516_MKY3485_09_RGB_BS_x323y430,1,3
20200516_MKY3471_01_RGB_BS_x347y610,1,3
20200516_MKY3454_08_RGBx498y179,1,3
20200516_MKY3471_13_RGB_BS_x1121y454,1,3
20200516_MKY3454_10_RGBx807y938,1,3
20200516_MKY3485_07_RGB_BS_x1213y916,1,3
20200516_MKY3485_14_RGB_BS_x377y253,1,3
20200516_MKY3483_07_RGB_BS_x974y483,1,3
20200516_MKY3472_13_RGB_BS_x37y25,1,3
20200516_MKY3471_09_RGB_BS_x293y641,1,3
20200516_MKY3471_03_RGB_BS_x927y338,1,3
20200516_MKY3471_12_RGB_BS_x837y815,1,3
20200516_MKY3485_04_RGB_BS_x1164y80,1,3
20200516_MKY3483_06_RGB_BS_x739y182,1,3
20200516_MKY3485_01_RGB_BS_x1142y72,1,3
20200516_MKY3485_15_RGB_BS_x519y215,1,3
20200516_MKY3483_02_RGB_BS_x1264y545,1,3
20200516_MKY3471_13_RGB_BS_x952y639,1,3
20200516_MKY3454_01_RGBx297y451,1,3
20200516_MKY3472_14_RGB_BS_x640y182,1,3
20200516_MKY3472_11_RGB_BS_x566y207,1,3
20200516_MKY3485_06_RGB_BS_x590y388,1,3
20200516_MKY3485_03_RGB_BS_x169y773,1,3
20200516_MKY3483_07_RGB_BS_x812y12,1,3
20200516_MKY3485_11_RGB_BS_x206y566,1,3
20200516_MKY3454_15_RGBx1079y49,1,3
20200516_MKY3483_14_RGB_BS_x1042y850,1,3
20200516_MKY3454_02_RGBx255y879,1,3
20200516_MKY3472_06_RGB_BS_x937y505,1,3
20200516_MKY3472_05_RGB_BS_x858y22,1,3
20200516_MKY3483_13_RGB_BS_x973y253,1,3
20200516_MKY3483_11_RGB_BS_x1293y748,1,3
20200516_MKY3454_13_RGBx1000y162,1,3
20200516_MKY3472_07_RGB_BS_x713y248,1,3
20200516_MKY3485_09_RGB_BS_x329y314,1,3
20200516_MKY3483_01_RGB_BS_x537y855,1,3
20200516_MKY3471_10_RGB_BS_x455y582,1,3
20200516_MKY3472_12_RGB_BS_x413y447,1,3
20200516_MKY3471_14_RGB_BS_x250y335,1,3
20200516_MKY3471_09_RGB_BS_x752y254,1,3
20200516_MKY3454_12_RGBx529y253,1,3
20200516_MKY3472_14_RGB_BS_x269y519,1,3
20200516_MKY3485_15_RGB_BS_x756y306,1,3
20200516_MKY3471_05_RGB_BS_x1199y73,1,3
20200516_MKY3454_10_RGBx1304y56,1,3
20200516_MKY3472_11_RGB_BS_x12y906,1,3
20200516_MKY3454_14_RGBx1227y226,1,3
20200516_MKY3472_14_RGB_BS_x714y122,1,3
20200516_MKY3485_12_RGB_BS_x475y433,1,3
20200516_MKY3471_13_RGB_BS_x816y842,1,3
20200516_MKY3472_10_RGB_BS_x673y938,1,3
20200516_MKY3454_08_RGBx550y829,1,3
20200516_MKY3471_12_RGB_BS_x738y892,1,3
20200516_MKY3471_02_RGB_BS_x1130y724,1,3
